0.147522,0.266357,0.143687,0.151001,0.238586,0.324219,0.175659,0.233765,0.210978,0.146851,0.264303,0.144165,0.033055,0.208775,0.142029,0.130208,0.156878,0.276733,0.154175,0.152954,0.142944,0.479004,0.209351,0.092178,0.122009,0.124695,0.184250,0.157523,0.020493,0.486084,0.047819,0.278809,0.174500,0.163330,0.216504,0.116943,0.143188,0.040375,0.171753,0.137695,0.012354,0.112134,0.139160,0.172729,0.185181,0.272949,0.245117,0.138062,0.320068,0.217773,0.167114,0.196045,0.140503,0.456787,0.236328,0.170125,0.194363,0.058533,0.515625,0.143066,0.058777,0.089355,0.190231,0.228516,0.092804,0.156787,0.200114,0.137992,0.310791,0.160331,0.146606,0.209724,0.246809,0.149902,0.112137,0.127411,0.320882,0.178434,0.079468,0.213379,0.107178,0.092896,0.099197,0.157135,0.234851,0.217941,0.478027,0.124420,0.118652,0.067749,0.198364,0.366211,0.426331,0.145447,0.220947,0.094055,0.122192,0.262207,0.282471,0.067383,0.181421,0.221130,0.121277,0.268172,0.115784,0.135539,0.108258,0.178752,0.195058,0.102356,0.125122,0.046600,0.482910,0.361979,0.075439,0.072937,0.133530,0.221436,0.201416,0.145726,0.147934,0.044708,0.195173,0.041595,0.131348,0.362305,0.060760,0.286621,0.122294,0.023651,0.029190,0.169626,0.078430,0.166016,0.116760,0.208752,0.153418,0.181885,0.065002,0.122253,0.208455,0.282854,0.159932,0.209717,0.184204,0.107025,0.149651,0.146759,0.147461,0.054657,0.296875,0.135350,0.129578,0.285645,0.287018,0.130615,0.061157,0.084778,0.225606,0.178467,0.070007,0.335205,0.130410,0.215424,0.113892,0.285132,0.039581,0.084671,0.134399,0.288574,0.053131,0.090576,0.205078,0.254639,0.144409,0.100514,0.192017,0.038696,0.132812,0.208521,0.304688,0.169220,0.229736,0.337646,0.112793,0.078369,0.002909,0.107529,0.064148,0.078697,0.133789,0.185547,0.239105,0.098816,0.363281,0.171997,0.205729,0.052399,0.335205,0.170166
0.247894,0.200806,0.210720,0.178223,0.158356,0.292969,0.253418,0.172485,0.172241,0.151489,0.197673,0.154541,0.114822,0.171544,0.255371,0.223938,0.172672,0.200012,0.321777,0.152405,0.109924,0.088806,0.193359,0.187302,0.121826,0.106201,0.113922,0.134225,0.041870,0.111743,0.066823,0.100769,0.171997,0.139893,0.176099,0.124654,0.149902,0.099487,0.185913,0.113281,0.178345,0.117932,0.177246,0.150757,0.136963,0.185059,0.164062,0.114197,0.202393,0.151855,0.220215,0.159424,0.144287,0.105896,0.125366,0.153300,0.162801,0.031494,0.052307,0.126434,0.109131,0.071411,0.178894,0.097198,0.116974,0.171704,0.174093,0.131775,0.193848,0.122750,0.138062,0.186538,0.213030,0.137980,0.140671,0.098846,0.254801,0.160079,0.142944,0.160156,0.255493,0.002747,0.143829,0.138412,0.173596,0.169510,0.080505,0.200623,0.063660,0.046173,0.212646,0.118347,0.117966,0.189819,0.174011,0.087402,0.046051,0.106445,0.202759,0.023987,0.140518,0.156250,0.258057,0.188318,0.085388,0.127502,0.196981,0.137187,0.145386,0.117126,0.131958,0.016968,0.163208,0.141785,0.095215,0.072754,0.187195,0.174927,0.219849,0.122938,0.191711,0.025421,0.168448,0.093384,0.208130,0.162964,0.050598,0.167074,0.088277,0.071106,0.097900,0.144576,0.047638,0.159515,0.140259,0.178809,0.159009,0.224365,0.113708,0.192902,0.185913,0.267473,0.134827,0.157227,0.159680,0.074661,0.126634,0.296875,0.212524,0.072266,0.256348,0.105137,0.178467,0.278809,0.212189,0.126373,0.015320,0.139160,0.167908,0.138184,0.102539,0.274170,0.199618,0.161392,0.075623,0.243311,0.087524,0.097626,0.139038,0.148438,0.164551,0.183228,0.142090,0.213135,0.133881,0.184483,0.133545,0.052246,0.118103,0.166699,0.199097,0.127197,0.109253,0.018250,0.098999,0.170654,0.006119,0.164001,0.092712,0.084030,0.111084,0.179736,0.186829,0.136047,0.153442,0.037506,0.226969,0.024460,0.125854,0.174561
0.179810,0.089355,0.071320,0.174072,0.120758,0.092346,0.111450,0.157104,0.157471,0.297607,0.065516,0.111755,0.268738,0.108904,0.072021,0.095317,0.076096,0.100067,0.140503,0.078064,0.038422,0.078918,0.095398,0.107132,0.189209,0.084839,0.103912,0.301270,0.238159,0.131543,0.300944,0.308105,0.086853,0.142090,0.170032,0.203613,0.128265,0.450684,0.030502,0.091675,0.237274,0.327246,0.193359,0.119934,0.153320,0.078369,0.111969,0.074036,0.030884,0.246948,0.056213,0.203003,0.264160,0.368408,0.057159,0.218526,0.326199,0.094299,0.162964,0.179749,0.177856,0.027267,0.121368,0.326172,0.131836,0.218677,0.096130,0.067038,0.112061,0.080736,0.266357,0.147529,0.129142,0.229980,0.166870,0.190735,0.091451,0.150590,0.063110,0.090332,0.071320,0.065857,0.052383,0.097260,0.132495,0.138618,0.037384,0.139557,0.069580,0.253906,0.101074,0.061127,0.282501,0.129059,0.227478,0.216797,0.039429,0.005367,0.059662,0.010880,0.249622,0.005733,0.077698,0.134635,0.048096,0.113708,0.077222,0.151855,0.111318,0.124634,0.166382,0.302979,0.242432,0.139465,0.214111,0.066162,0.065697,0.153931,0.176514,0.355992,0.286285,0.019928,0.148725,0.430420,0.129883,0.037598,0.041931,0.118022,0.065796,0.399414,0.004852,0.178361,0.059723,0.227661,0.111328,0.103986,0.068951,0.091553,0.360677,0.160522,0.151428,0.080344,0.283339,0.356934,0.095215,0.237488,0.117310,0.252319,0.170410,0.062805,0.044891,0.237915,0.128540,0.086243,0.103844,0.383423,0.199829,0.082397,0.107544,0.341553,0.141724,0.161377,0.148446,0.127808,0.013786,0.074231,0.116028,0.110565,0.248535,0.214478,0.169067,0.084534,0.227417,0.055939,0.091980,0.058019,0.082336,0.276855,0.023849,0.150269,0.097778,0.106873,0.064697,0.021179,0.042389,0.396729,0.060333,0.091644,0.432861,0.322876,0.162964,0.238525,0.145920,0.122253,0.148315,0.025833,0.039398,0.019928,0.042114,0.079407
0.162994,0.091278,0.084076,0.083008,0.155701,0.094543,0.097046,0.165894,0.159139,0.105286,0.072418,0.084351,0.095108,0.107605,0.083130,0.092834,0.076915,0.151245,0.064331,0.098236,0.069458,0.083313,0.085876,0.109619,0.186768,0.136230,0.143875,0.232492,0.159302,0.142297,0.175212,0.118042,0.115356,0.109497,0.163654,0.131226,0.140991,0.161011,0.016602,0.091187,0.064751,0.266357,0.231079,0.096680,0.135742,0.086121,0.107147,0.110168,0.031525,0.251221,0.080872,0.158203,0.280762,0.171509,0.067322,0.199972,0.241726,0.093628,0.207520,0.181946,0.150269,0.014732,0.120724,0.202118,0.098541,0.186523,0.131470,0.092800,0.134644,0.080680,0.166016,0.158191,0.128095,0.110453,0.142147,0.153870,0.068685,0.156444,0.177734,0.086975,0.046677,0.071411,0.047989,0.098068,0.123566,0.160858,0.053131,0.106812,0.116394,0.195679,0.109436,0.046143,0.229645,0.127441,0.176758,0.133301,0.083435,0.018372,0.062103,0.030350,0.128302,0.006592,0.109314,0.152348,0.081970,0.117635,0.082204,0.121989,0.122060,0.074280,0.114502,0.114380,0.191162,0.136342,0.170166,0.056091,0.067905,0.143799,0.164307,0.246242,0.126648,0.051117,0.155648,0.250732,0.123352,0.043854,0.023148,0.125712,0.085510,0.241211,0.003214,0.146997,0.156006,0.100067,0.077545,0.105005,0.063751,0.079102,0.144897,0.129562,0.151910,0.076665,0.212782,0.081177,0.097778,0.211304,0.153836,0.174683,0.148926,0.050446,0.088684,0.205096,0.109039,0.126953,0.111298,0.100800,0.362061,0.083374,0.113200,0.260986,0.125122,0.084473,0.135339,0.135315,0.051544,0.093909,0.132324,0.105286,0.205078,0.166870,0.075439,0.050903,0.101379,0.050690,0.097290,0.072316,0.080811,0.265381,0.018127,0.157263,0.109619,0.217285,0.090820,0.063354,0.057343,0.183838,0.097046,0.065948,0.082092,0.297394,0.144897,0.133435,0.147110,0.126709,0.153931,0.024139,0.058563,0.051239,0.058411,0.125244
0.155273,0.138367,0.113749,0.141602,0.210266,0.143555,0.112183,0.173340,0.183553,0.097900,0.103017,0.145508,0.089508,0.124154,0.117737,0.111084,0.102853,0.303589,0.092834,0.097351,0.134766,0.246704,0.095459,0.083191,0.306396,0.369385,0.115417,0.218331,0.079346,0.181079,0.271973,0.133545,0.169739,0.122437,0.188733,0.158366,0.180481,0.068298,0.018173,0.279785,0.067177,0.137271,0.175781,0.102661,0.162231,0.098755,0.156311,0.320312,0.037933,0.242676,0.125977,0.096558,0.144775,0.095093,0.088013,0.207052,0.192641,0.209106,0.238403,0.267456,0.118042,0.023834,0.145020,0.154388,0.153137,0.306152,0.170614,0.223894,0.184814,0.108146,0.143921,0.195871,0.159515,0.097005,0.151093,0.178650,0.093709,0.206266,0.195435,0.088318,0.063736,0.095154,0.067368,0.138474,0.145572,0.203430,0.085693,0.159698,0.133911,0.109924,0.193604,0.032806,0.113861,0.161926,0.166016,0.137817,0.185425,0.127075,0.114319,0.224854,0.144647,0.025589,0.142822,0.190035,0.144897,0.143311,0.101128,0.200033,0.155568,0.120605,0.125488,0.122131,0.047485,0.161174,0.118774,0.060425,0.082233,0.131104,0.169189,0.205462,0.123581,0.122375,0.188982,0.195190,0.209106,0.115417,0.027267,0.233927,0.218953,0.103516,0.051392,0.161104,0.281738,0.104095,0.118073,0.126343,0.115771,0.098633,0.106110,0.127075,0.184448,0.145233,0.165093,0.052032,0.112964,0.185486,0.263801,0.110657,0.083679,0.055115,0.191650,0.175171,0.112213,0.184814,0.180618,0.069336,0.254883,0.089233,0.150421,0.237305,0.115723,0.063416,0.137187,0.162994,0.126587,0.141479,0.087891,0.202026,0.169067,0.088745,0.132324,0.074646,0.134521,0.062500,0.267700,0.119803,0.217773,0.208374,0.022141,0.156812,0.177490,0.215515,0.115845,0.098022,0.132324,0.098755,0.124146,0.085358,0.079651,0.177094,0.111572,0.141467,0.176056,0.099670,0.364990,0.064392,0.123494,0.140015,0.066284,0.124939
0.187683,0.081268,0.084052,0.219238,0.170166,0.101868,0.158936,0.184692,0.164510,0.122986,0.072790,0.197876,0.155029,0.116377,0.094818,0.127767,0.080360,0.173950,0.074402,0.064056,0.149536,0.102295,0.109009,0.145615,0.252197,0.191895,0.113400,0.234794,0.120056,0.130603,0.242472,0.307129,0.124115,0.112549,0.146936,0.137695,0.186951,0.062866,0.029739,0.234253,0.072937,0.168433,0.206665,0.096558,0.160034,0.096497,0.113373,0.270264,0.072876,0.218750,0.080627,0.157837,0.113647,0.033600,0.070374,0.195923,0.193468,0.216797,0.068115,0.231445,0.178101,0.038452,0.147499,0.225891,0.172699,0.253052,0.141663,0.129107,0.144592,0.112488,0.241455,0.176232,0.123247,0.140625,0.172134,0.178040,0.111938,0.183527,0.163818,0.087524,0.143829,0.112427,0.061874,0.107071,0.125110,0.155182,0.151733,0.198853,0.173950,0.034943,0.171631,0.091675,0.053951,0.129395,0.147156,0.139893,0.199951,0.166870,0.149658,0.195190,0.155939,0.077652,0.085022,0.138623,0.096863,0.131917,0.131775,0.129333,0.126211,0.237915,0.181030,0.090393,0.058838,0.144562,0.079956,0.075012,0.077015,0.138916,0.192383,0.222212,0.118958,0.173950,0.150809,0.135986,0.178467,0.084900,0.040100,0.110453,0.098155,0.051666,0.193604,0.154909,0.223022,0.084808,0.125275,0.111063,0.110132,0.097961,0.171834,0.121506,0.162923,0.123073,0.214396,0.077515,0.079608,0.137390,0.119954,0.136108,0.127075,0.056519,0.077576,0.199690,0.150757,0.136597,0.121185,0.154022,0.088867,0.145874,0.127248,0.282959,0.141968,0.053802,0.191390,0.161499,0.158569,0.102478,0.186157,0.226776,0.198975,0.199463,0.151733,0.142456,0.130371,0.046783,0.263367,0.143646,0.145386,0.021881,0.063416,0.158569,0.128418,0.146667,0.056580,0.133911,0.068298,0.107605,0.090942,0.106781,0.215576,0.092560,0.103394,0.243433,0.159698,0.079300,0.205444,0.095520,0.076019,0.147461,0.071899,0.063843
0.183746,0.084076,0.071479,0.161011,0.125427,0.083069,0.172852,0.168823,0.156657,0.149780,0.067744,0.201782,0.235748,0.118225,0.074066,0.189260,0.075301,0.105530,0.164795,0.091919,0.130981,0.093872,0.148804,0.282928,0.256836,0.075989,0.176083,0.323172,0.209717,0.095490,0.070770,0.240112,0.092880,0.089722,0.126843,0.170247,0.193115,0.117798,0.155029,0.088928,0.193420,0.225122,0.252686,0.251709,0.140503,0.089539,0.109589,0.068359,0.119080,0.198120,0.036591,0.258789,0.267090,0.002151,0.064514,0.216207,0.224419,0.178467,0.037781,0.176147,0.192017,0.079468,0.146027,0.326477,0.172272,0.157703,0.110718,0.081881,0.119751,0.123143,0.177002,0.140933,0.123849,0.202026,0.329391,0.175781,0.134440,0.166193,0.314697,0.115479,0.182312,0.144165,0.080322,0.093857,0.123242,0.141922,0.198364,0.191498,0.337891,0.011101,0.120544,0.250732,0.065732,0.135834,0.152039,0.233765,0.112610,0.150513,0.228516,0.170532,0.109097,0.177063,0.079346,0.131099,0.053833,0.123230,0.213447,0.159851,0.107707,0.251953,0.217773,0.045410,0.129272,0.139516,0.155518,0.184937,0.104153,0.160889,0.176514,0.301461,0.131714,0.185181,0.134827,0.215942,0.175293,0.076721,0.138794,0.065369,0.072998,0.082520,0.221313,0.169880,0.098450,0.110504,0.122925,0.102405,0.084644,0.182129,0.277995,0.160141,0.149936,0.095293,0.292209,0.364502,0.118732,0.206055,0.122850,0.189087,0.368896,0.194702,0.029068,0.246599,0.241577,0.083618,0.101456,0.366455,0.039124,0.352051,0.114726,0.202515,0.243164,0.113586,0.294165,0.147018,0.052856,0.075977,0.183960,0.143127,0.140991,0.371582,0.193359,0.174316,0.129517,0.044403,0.084351,0.234541,0.170166,0.003929,0.210327,0.164868,0.091248,0.174683,0.077393,0.183472,0.074524,0.159424,0.070618,0.102783,0.146118,0.098984,0.213989,0.159766,0.148407,0.085312,0.195190,0.142944,0.054006,0.095276,0.079285,0.047974
0.143036,0.130676,0.094876,0.133301,0.159241,0.106384,0.234985,0.186768,0.165365,0.147583,0.100800,0.143066,0.260681,0.126631,0.102081,0.181356,0.100309,0.126526,0.162598,0.095276,0.085510,0.104065,0.166626,0.254974,0.219971,0.122864,0.188164,0.183105,0.212891,0.061444,0.074422,0.065552,0.115601,0.109131,0.162488,0.250732,0.191101,0.169678,0.196777,0.139648,0.243835,0.240820,0.156372,0.121704,0.162109,0.117493,0.149841,0.112427,0.129883,0.125732,0.060242,0.218628,0.287842,0.002148,0.131836,0.191711,0.198134,0.148315,0.027206,0.171082,0.209473,0.135010,0.155075,0.173004,0.222900,0.165283,0.106934,0.138790,0.123779,0.118626,0.127930,0.156919,0.154973,0.125651,0.187325,0.169006,0.117493,0.184160,0.193481,0.146851,0.185364,0.101746,0.104004,0.114471,0.143347,0.165344,0.054352,0.190277,0.208374,0.009209,0.132568,0.234131,0.039037,0.148804,0.170044,0.229492,0.075684,0.099121,0.232056,0.154419,0.114020,0.127258,0.099243,0.149268,0.098755,0.135498,0.177802,0.143046,0.138835,0.149048,0.186890,0.057922,0.074890,0.153564,0.222412,0.289307,0.089115,0.188354,0.135864,0.181427,0.137146,0.089294,0.152928,0.153564,0.274170,0.140991,0.184814,0.115580,0.096436,0.165894,0.177368,0.197002,0.028549,0.172455,0.142731,0.117804,0.110376,0.261475,0.202230,0.191284,0.157837,0.104928,0.207465,0.226685,0.139160,0.243713,0.184977,0.098450,0.158813,0.360840,0.095398,0.234392,0.191772,0.108582,0.121017,0.155273,0.003881,0.193604,0.122233,0.142334,0.160400,0.139282,0.188737,0.162476,0.008797,0.087195,0.119019,0.193085,0.145142,0.197876,0.208862,0.096191,0.140137,0.054382,0.112610,0.146153,0.149170,0.016891,0.200562,0.171021,0.126221,0.187073,0.087341,0.134521,0.115967,0.097168,0.043579,0.118683,0.062500,0.069798,0.219238,0.111597,0.161041,0.093491,0.100342,0.105042,0.104024,0.095276,0.056915,0.039124
0.120193,0.305054,0.139984,0.319824,0.246948,0.179932,0.252930,0.217773,0.188436,0.180176,0.238708,0.124573,0.228455,0.165405,0.183167,0.180206,0.170719,0.239319,0.187744,0.089630,0.061127,0.136475,0.182739,0.131088,0.290527,0.341064,0.192871,0.171735,0.265869,0.066547,0.201843,0.124634,0.228455,0.169189,0.237341,0.263428,0.184082,0.244507,0.117188,0.336182,0.238281,0.224146,0.053192,0.265381,0.208374,0.128296,0.232971,0.317383,0.108154,0.217407,0.115173,0.247681,0.132324,0.002148,0.191040,0.216258,0.187527,0.203613,0.031021,0.243530,0.217163,0.122620,0.180710,0.096069,0.291870,0.312183,0.119100,0.353969,0.159119,0.115771,0.180542,0.209872,0.224854,0.097290,0.141365,0.256409,0.139119,0.217618,0.133911,0.161377,0.196777,0.069885,0.137543,0.218140,0.166064,0.203583,0.020813,0.251740,0.044983,0.031342,0.223511,0.098877,0.045231,0.182373,0.200928,0.325928,0.209106,0.042206,0.138672,0.528809,0.214551,0.035461,0.153809,0.197485,0.180298,0.160238,0.107327,0.183350,0.199443,0.179688,0.248779,0.166260,0.061462,0.167216,0.234741,0.135254,0.096781,0.224854,0.222046,0.174421,0.193726,0.026245,0.197126,0.040955,0.224854,0.217896,0.112854,0.382161,0.457845,0.242920,0.123779,0.250784,0.021973,0.256165,0.175171,0.149066,0.199512,0.257324,0.122864,0.231567,0.197252,0.265189,0.166863,0.074158,0.192725,0.270569,0.333062,0.061325,0.053680,0.179810,0.233398,0.254970,0.141113,0.187012,0.208588,0.076401,0.014343,0.079529,0.155050,0.198486,0.178101,0.158203,0.118569,0.206604,0.002876,0.143066,0.089111,0.242523,0.167847,0.041321,0.264648,0.066772,0.232056,0.095337,0.232117,0.067869,0.216919,0.261719,0.081421,0.166479,0.245483,0.070618,0.074463,0.080811,0.349121,0.149780,0.090942,0.193970,0.088745,0.102875,0.240845,0.176538,0.200623,0.102386,0.115540,0.056213,0.196452,0.033142,0.032715,0.047943
0.145615,0.195801,0.090963,0.395996,0.198486,0.124817,0.185547,0.186401,0.158895,0.367432,0.112885,0.127808,0.287262,0.126587,0.105011,0.126790,0.108980,0.140198,0.199585,0.072311,0.035553,0.109802,0.138550,0.100189,0.281250,0.173828,0.099260,0.196062,0.233643,0.098239,0.318359,0.331543,0.144348,0.276123,0.201355,0.290609,0.140564,0.348389,0.050385,0.227173,0.247131,0.251953,0.058929,0.313965,0.201294,0.092957,0.184265,0.279785,0.044495,0.278076,0.075012,0.235718,0.151489,0.128540,0.103943,0.220764,0.221191,0.132446,0.061188,0.215027,0.284424,0.056213,0.169930,0.211151,0.200073,0.356885,0.100494,0.129708,0.122772,0.091949,0.413818,0.181204,0.164206,0.152893,0.125343,0.222107,0.111877,0.183760,0.085144,0.136108,0.082611,0.060181,0.117310,0.119049,0.147595,0.160538,0.017899,0.212891,0.017029,0.054291,0.151245,0.060791,0.072990,0.159607,0.210205,0.243774,0.019485,0.005062,0.037811,0.082275,0.362988,0.010349,0.107910,0.152901,0.110352,0.140666,0.070918,0.139140,0.154867,0.162476,0.326172,0.321533,0.123901,0.153076,0.206055,0.071350,0.078762,0.187866,0.177734,0.226188,0.298279,0.013817,0.171483,0.122681,0.155029,0.096863,0.055603,0.204915,0.113586,0.251953,0.058472,0.216508,0.012131,0.344604,0.171936,0.124280,0.116528,0.173828,0.293620,0.191498,0.177490,0.213396,0.215386,0.172607,0.113208,0.253052,0.142565,0.145142,0.097412,0.067322,0.121216,0.239641,0.119202,0.140625,0.136673,0.153870,0.034027,0.069214,0.125285,0.328125,0.172119,0.176147,0.120093,0.163849,0.001687,0.098260,0.113831,0.184753,0.265381,0.121521,0.195679,0.067261,0.350098,0.063293,0.218323,0.060525,0.163330,0.262207,0.025345,0.162280,0.161255,0.045364,0.060181,0.033813,0.104004,0.187744,0.031494,0.157227,0.345703,0.153381,0.166748,0.333276,0.171158,0.087341,0.082153,0.020981,0.105652,0.009262,0.019638,0.050995
0.169510,0.121887,0.079709,0.196777,0.113159,0.085327,0.113647,0.128418,0.172201,0.284424,0.084656,0.121826,0.309143,0.113552,0.093079,0.134796,0.083916,0.134705,0.240479,0.070541,0.038391,0.083008,0.117676,0.135559,0.139893,0.120972,0.075623,0.213693,0.184326,0.100568,0.347005,0.202271,0.105682,0.195923,0.155530,0.338379,0.157349,0.476807,0.087708,0.110291,0.325562,0.359521,0.193726,0.373047,0.160767,0.163086,0.123016,0.104065,0.013466,0.250488,0.092468,0.085632,0.125610,0.214600,0.103760,0.184163,0.183716,0.040161,0.064270,0.132324,0.187866,0.077209,0.138153,0.258636,0.081360,0.133105,0.128906,0.099409,0.122314,0.098493,0.162231,0.153485,0.177673,0.283773,0.190674,0.354980,0.094360,0.152998,0.278809,0.126099,0.063065,0.062561,0.070496,0.257690,0.119824,0.151001,0.083496,0.133942,0.097656,0.324951,0.083801,0.033325,0.262268,0.138428,0.196167,0.386719,0.013565,0.046356,0.015701,0.028702,0.327356,0.065964,0.120850,0.150810,0.092957,0.112610,0.102798,0.101298,0.126831,0.057831,0.280762,0.359131,0.216309,0.114665,0.342285,0.137573,0.062128,0.165649,0.244751,0.191188,0.405396,0.027206,0.196341,0.340332,0.202881,0.060181,0.113770,0.108053,0.089823,0.357422,0.043457,0.271992,0.101501,0.384888,0.337280,0.105688,0.085602,0.107605,0.381348,0.197937,0.167426,0.083784,0.156114,0.158325,0.067688,0.321289,0.128452,0.208252,0.322754,0.130615,0.084656,0.355748,0.135193,0.150879,0.155167,0.334961,0.305908,0.196411,0.106649,0.131226,0.074219,0.169922,0.159672,0.128983,0.045532,0.103125,0.012741,0.095459,0.210083,0.237793,0.168335,0.353271,0.369629,0.195801,0.099396,0.082181,0.082275,0.141724,0.071777,0.150757,0.096436,0.090179,0.007267,0.004387,0.034363,0.423340,0.087646,0.081161,0.368896,0.352295,0.289307,0.166992,0.152145,0.138824,0.048462,0.018707,0.063019,0.037903,0.115845,0.075623
0.160797,0.179688,0.094527,0.329346,0.164795,0.132446,0.111328,0.145874,0.165894,0.151245,0.092356,0.092896,0.226379,0.123544,0.091339,0.149424,0.086611,0.133392,0.084717,0.086563,0.054199,0.136475,0.143188,0.211975,0.132568,0.126343,0.116936,0.169521,0.176758,0.191968,0.159220,0.231201,0.135620,0.206543,0.146558,0.202311,0.150330,0.304932,0.106689,0.131592,0.117249,0.227979,0.175903,0.233154,0.198486,0.132568,0.155823,0.123596,0.137207,0.154053,0.096497,0.060486,0.145386,0.238281,0.104248,0.211365,0.180881,0.057892,0.086975,0.135193,0.176147,0.226440,0.144783,0.219742,0.125793,0.122839,0.141846,0.128741,0.128815,0.126535,0.221191,0.158649,0.203378,0.179281,0.188988,0.288086,0.101074,0.150962,0.131104,0.119507,0.054352,0.048859,0.106049,0.260437,0.155719,0.171951,0.082214,0.107132,0.075378,0.099304,0.073425,0.076355,0.191956,0.137268,0.172668,0.224854,0.009918,0.040771,0.011124,0.057465,0.235632,0.076538,0.127319,0.160396,0.094543,0.113546,0.076708,0.118673,0.141663,0.063782,0.209839,0.299316,0.171265,0.138123,0.161621,0.223267,0.081352,0.152954,0.173828,0.159393,0.203094,0.039398,0.174892,0.190674,0.152832,0.111084,0.116455,0.091858,0.096720,0.205078,0.058075,0.211863,0.155396,0.193787,0.339966,0.107916,0.080035,0.124084,0.225138,0.295715,0.177205,0.075753,0.171712,0.121826,0.088245,0.242676,0.144694,0.110107,0.143433,0.322510,0.102112,0.174159,0.129028,0.151123,0.140503,0.083618,0.208984,0.132080,0.122162,0.171631,0.076294,0.080566,0.149113,0.131943,0.061493,0.108838,0.021286,0.089462,0.194580,0.208618,0.085754,0.204346,0.281006,0.262695,0.090988,0.105584,0.085754,0.264648,0.229248,0.150964,0.097046,0.086548,0.015106,0.028732,0.047821,0.139648,0.110229,0.102356,0.358154,0.263855,0.245239,0.174060,0.159241,0.084351,0.065247,0.016663,0.086894,0.056793,0.106812,0.047577
0.148407,0.308472,0.128805,0.181396,0.245544,0.324951,0.233765,0.162842,0.184652,0.249390,0.125122,0.141479,0.153366,0.152082,0.103394,0.200195,0.108759,0.168823,0.107544,0.157959,0.123230,0.199219,0.192261,0.128235,0.155518,0.138550,0.202026,0.179740,0.122192,0.275586,0.072652,0.283691,0.156372,0.301270,0.182703,0.178019,0.152893,0.267578,0.169922,0.189087,0.078247,0.135059,0.131470,0.063477,0.234375,0.212769,0.241516,0.121338,0.359863,0.151245,0.114990,0.052948,0.376709,0.289551,0.147949,0.243469,0.217923,0.088318,0.164673,0.163391,0.097412,0.134155,0.208481,0.223389,0.205505,0.137292,0.155436,0.251221,0.268982,0.137660,0.225952,0.192927,0.221043,0.098714,0.162949,0.192261,0.156006,0.164456,0.050415,0.136841,0.061615,0.048492,0.281860,0.193237,0.194849,0.200317,0.224487,0.120438,0.085510,0.041046,0.092651,0.293457,0.182007,0.153687,0.190308,0.147095,0.056000,0.099182,0.049042,0.122253,0.244446,0.232361,0.130493,0.205127,0.141113,0.141398,0.085385,0.171875,0.180410,0.085754,0.263672,0.362549,0.158447,0.233032,0.060577,0.219116,0.127464,0.172363,0.181885,0.200104,0.167648,0.104797,0.203561,0.054352,0.133545,0.345947,0.046509,0.127889,0.113851,0.067200,0.056580,0.200928,0.369141,0.177917,0.182129,0.170813,0.118311,0.135742,0.197611,0.222351,0.206638,0.243059,0.226183,0.144897,0.205457,0.235413,0.216444,0.154297,0.077881,0.248779,0.138916,0.136143,0.125977,0.179565,0.197083,0.078766,0.147461,0.106628,0.151693,0.184937,0.134399,0.063171,0.168241,0.187225,0.152710,0.135291,0.080627,0.117325,0.216919,0.115662,0.071899,0.255859,0.199707,0.197144,0.103424,0.119393,0.101379,0.219727,0.223511,0.200415,0.176270,0.105652,0.076538,0.163330,0.134521,0.164551,0.103699,0.189880,0.093811,0.161697,0.114319,0.195422,0.190186,0.075623,0.112915,0.059723,0.144796,0.151611,0.233032,0.053528
0.131119,0.188965,0.105767,0.159424,0.172852,0.276367,0.289307,0.134277,0.181519,0.175903,0.089650,0.174683,0.252869,0.132446,0.090820,0.211690,0.097926,0.162598,0.185181,0.103851,0.165649,0.144775,0.183472,0.159561,0.150635,0.136475,0.144890,0.167079,0.243164,0.111865,0.054331,0.135620,0.136230,0.359863,0.159314,0.247314,0.165039,0.110840,0.211792,0.174194,0.248108,0.123438,0.159668,0.134155,0.203613,0.197754,0.160950,0.112610,0.150391,0.211426,0.083740,0.114441,0.204102,0.047119,0.106628,0.174988,0.155151,0.087280,0.103088,0.136841,0.163696,0.140625,0.217575,0.162369,0.212769,0.105847,0.127421,0.170707,0.200745,0.146659,0.146240,0.166072,0.184745,0.167440,0.204514,0.179138,0.231934,0.157654,0.115112,0.117371,0.141968,0.067322,0.258423,0.202454,0.145404,0.150688,0.193726,0.162430,0.134155,0.010307,0.128052,0.197754,0.093521,0.130920,0.140259,0.155884,0.123291,0.141968,0.291748,0.176025,0.208295,0.160889,0.119629,0.175834,0.074097,0.123657,0.148383,0.129150,0.148855,0.113770,0.310791,0.127686,0.164307,0.114471,0.107788,0.186768,0.107155,0.188354,0.248169,0.174190,0.172211,0.154907,0.173375,0.182983,0.155518,0.217041,0.046478,0.088908,0.110779,0.120789,0.142090,0.205493,0.181763,0.270325,0.247681,0.150134,0.117505,0.147949,0.163167,0.119675,0.173815,0.268101,0.194377,0.188477,0.165698,0.187561,0.148885,0.318115,0.219849,0.169556,0.076721,0.186114,0.162567,0.188354,0.182404,0.128235,0.122925,0.208130,0.120127,0.111328,0.142456,0.093262,0.181026,0.164093,0.083923,0.140552,0.172119,0.120880,0.244873,0.208496,0.152344,0.250977,0.206421,0.132446,0.092529,0.144557,0.064148,0.072266,0.198730,0.172021,0.162354,0.064087,0.158081,0.096436,0.151855,0.150269,0.091309,0.190918,0.106567,0.133408,0.147949,0.288623,0.167786,0.067245,0.081909,0.148926,0.103475,0.135620,0.073547,0.045959
